6,95,883602133
96,519,884402896
254,649,886474619
328,519,885046420
323,127,878739137
200,409,884127431
239,612,889178616
22,399,878887157
267,147,878970681
235,319,889654419
87,70,879876448
216,143,881428956
239,317,889179291
270,148,876954062
184,559,889910418
239,183,889180071
261,339,890454351
301,58,882077285
10,321,879163494
48,308,879434292
125,1036,892839191
21,742,874951617
22,186,878886368
292,324,881104533
72,129,880035588
256,642,882164893
73,475,888625753
290,274,880731874
83,543,887665445
56,597,892679439
83,216,880307846
215,22,891435161
101,369,877136928
328,521,885047484
307,175,877117651
197,570,891410124
26,286,891347400
57,250,883697223
104,324,888442404
44,603,878347420
22,96,878887680
213,546,878870903
43,286,875975028
297,574,875239092
320,99,884751440
235,85,889655232
328,591,885047018
328,754,885044607
16,70,877720118
327,702,887819021
200,265,884128372
292,10,881104606
214,179,892668130
106,213,881453065
200,586,884130391
178,984,882823530
58,45,884305295
167,1306,892738385
326,168,879874859
297,443,875240133
191,288,891562090
81,471,876533586
5,267,875635064
150,325,878747322
176,297,886047918
158,38,880134607
152,716,884019001
232,638,888549988
109,930,880572351
57,744,883698581
235,275,889655550
249,476,879640481
44,11,878347915
109,218,880578633
49,10,888066086
87,233,879876036
314,791,877889398
292,132,881105340
292,176,881103478
290,1028,880732365
122,427,879270165
274,411,878945888
190,340,891033153
213,50,878870456
14,111,876965165
221,1314,875247833
195,100,875771440
236,187,890118340
246,423,884920900
197,231,891410124
221,1067,875244387
292,488,881105657
177,124,880130881
76,276,875027601
290,429,880474606
159,815,880557387
248,474,884534672
214,1065,892668173
249,176,879641109
264,1069,886123728
123,275,879873726
119,269,892564213
138,483,879024280
56,63,892910268
326,468,879875572
162,1047,877635896
267,654,878971902
216,577,881432453
301,53,882078883
91,423,891439090
301,384,882079315
18,196,880131297
195,1084,888737345
327,274,887819462
254,577,886476092
267,55,878972785
16,443,877727055
158,79,880134332
313,175,891014697
43,498,875981275
230,196,880484755
262,185,879793164
221,1407,875247833
287,1016,875334430
167,603,892738212
119,154,874782022
60,474,883326028
296,427,884198772
83,186,880308601
168,235,884288270
256,756,882151167
223,258,891548802
148,1149,877016513
10,48,877889058
178,549,882827689
295,4,879518568
99,124,885678886
263,523,891298107
230,402,880485445
152,132,882475496
189,45,893265657
91,193,891439057
10,203,877891967
292,100,881103999
60,508,883327368
197,431,891409935
313,265,891016853
154,484,879139096
14,56,879119579
119,245,886176618
44,202,878347315
159,111,880556981
320,42,884751712
301,25,882075110
315,17,879821003
137,195,881433689
297,301,876529834
18,954,880130640
152,97,882475618
184,498,889913687
63,150,875747292
200,103,891825521
297,22,875238984
14,93,879119311
184,716,889909987
216,12,881432544
38,122,892434801
256,778,882165103
200,229,884129696
148,177,877020715
249,22,879572926
184,47,889909640
224,258,888081947
298,261,884126805
56,1090,892683641
327,192,887820828
49,926,888069117
290,153,880475310
104,122,888465739
60,178,883326399
200,191,884128554
128,276,879967550
157,748,886890015
5,445,875720744
290,218,880475542
189,276,893264300
197,770,891410082
217,566,889069903
193,682,889123377
297,300,874953892
24,742,875323915
259,405,874725120
326,282,879875964
10,218,877889261
272,8,879455015
76,1129,875028075
256,291,882152630
148,185,877398385
198,427,884207009
328,655,886037429
25,174,885853415
157,150,874813703
106,69,881449886
49,546,888069636
115,234,881171982
307,22,879205470
82,218,878769748
116,1082,876453171
236,143,890116163
56,174,892737191
82,413,884714593
82,69,878769948
144,727,888105765
49,531,888066511
313,488,891013496
162,230,877636860
326,496,879874825
236,686,890118372
82,147,876311473
223,237,891549657
168,295,884287615
186,977,879023273
246,356,884923047
320,456,884748904
48,603,879434607
236,1328,890116132
5,167,875636281
188,554,875074891
326,54,879876300
314,1139,877888480
264,659,886122577
216,286,881432501
290,1013,880732131
256,278,882151517
200,820,884127370
49,312,888065786
125,158,892839066
315,230,879821300
296,83,884199624
188,204,875073478
253,747,891628501
315,531,879799457
210,134,887736070
119,1170,890627339
81,273,876533710
43,15,875975546
298,432,884183307
250,127,878089881
203,294,880433398
267,226,878972463
193,195,889124507
57,588,883698454
280,86,891700475
197,449,891410124
197,510,891409935
117,1,880126083
270,387,876955689
104,100,888465166
95,96,879196298
290,239,880474451
314,833,877887155
313,969,891015387
295,722,879518881
125,434,879454100
327,230,887820448
262,292,879961282
313,205,891013652
248,185,884534772
38,384,892433660
224,778,888104057
217,1222,889070050
6,475,883599478
38,423,892430071
215,1039,891436543
109,1011,880571872
10,124,877888545
320,210,884749227
290,380,880731766
109,281,880571919
235,898,889654553
81,118,876533764
288,200,886373534
263,97,891299387
318,660,884497207
295,405,879518319
232,708,888550060
197,566,891409893
313,180,891014898
168,596,884287615
115,11,881171348
119,697,874782068
198,385,884208778
91,507,891438977
239,98,889180410
64,2,889737609
28,50,881957090
246,202,884922272
168,1197,884287927
184,521,889908873
106,286,881449486
198,1117,884205252
25,477,885853155
60,172,883326339
178,427,882826162
280,96,891700664
235,684,889655162
307,313,888095725
18,69,880129527
23,215,874787116
236,696,890117223
235,648,889655662
116,1016,876453376
11,561,891905936
198,249,884205277
115,762,881170508
292,525,881105701
110,79,886988480
106,273,881453290
128,111,879969215
298,151,884183952
128,747,879968742
190,717,891042938
99,421,885680772
313,208,891015167
128,83,879967691
267,50,878974783
18,214,880132078
188,234,875073048
235,100,889655550
100,266,891375484
18,488,880130065
198,156,884207058
159,323,880485443
334,229,891549777
126,258,887853919
200,225,876042299
63,246,875747514
270,70,876955066
21,445,874951658
326,675,879875457
321,615,879440109
254,141,886472836
295,423,879517372
334,52,891548579
259,176,874725386
73,127,888625200
249,455,879640326
320,291,884749014
10,283,877892276
321,207,879440244
102,559,888803052
190,742,891033841
116,187,886310197
295,966,879518060
255,984,883215902
161,582,891170800
224,301,888082013
14,792,879119651
328,43,886038224
314,743,877886443
232,523,888549757
223,470,891550767
18,602,880131407
144,403,888105636
186,322,879022927
250,174,878092104
321,194,879441225
28,12,881956853
28,895,882826398
6,509,883602664
221,895,885081339
328,10,885047099
270,159,876956233
216,249,880232917
95,843,880572448
11,312,891902157
296,961,884197287
119,595,874781067
314,929,877887356
188,357,875073647
214,872,891542492
5,426,878844510
246,578,884923306
294,979,877819897
314,73,877889205
312,98,891698300
208,662,883108842
43,382,883955702
254,596,886473852
3,294,889237224
44,153,878347234
25,742,885852569
262,406,879791537
148,501,877020297
70,423,884066910
5,222,875635174
314,468,877892214
334,1163,891544764
38,318,892430071
102,222,888801406
236,289,890117820
313,131,891015513
332,284,887938245
121,121,891388501
60,183,883326399
296,544,884196938
11,720,891904717
263,272,891296919
288,182,886374497
64,231,889740880
277,24,879543931
189,253,893264150
296,32,884197131
95,211,879197652
110,1248,886989126
312,408,891698174
15,301,879455233
116,484,886310197
198,51,884208455
332,232,888098373
44,55,878347455
148,529,877398901
58,475,884304609
37,56,880915810
314,924,877886921
198,511,884208326
294,120,889242937
246,98,884921428
307,393,877123041
95,976,879195703
216,298,881721819
223,845,891549713
224,1119,888082634
299,176,880699166
54,313,890608360
312,495,891699372
125,22,892836395
318,357,884496069
69,56,882145428
64,959,889739903
116,880,876680723
215,89,891435060
246,294,884924460
213,25,878870750
110,188,886988574
57,1059,883697432
57,825,883697761
106,45,881453290
154,286,879138235
210,219,887808581
306,319,876503793
54,325,880930146
18,498,880129940
123,22,879809943
217,810,889070050
198,148,884206401
116,257,876452523
131,274,883681351
189,480,893265291
22,294,878886262
328,679,885049460
216,226,880244803
38,444,892433912
43,944,883956260
236,507,890115897
296,1009,884196921
21,295,874951349
318,47,884496855
263,86,891299574
152,125,880149165
123,165,879872672
294,10,877819490
197,651,891409839
263,892,891297766
63,109,875747731
206,362,888180018
52,498,882922948
72,89,880037164
189,705,893265569
198,746,884207946
110,82,886988480
99,741,885678886
323,546,878739519
21,982,874951482
334,93,891545020
43,235,875975520
123,606,879872540
138,285,879023245
70,202,884066713
327,558,887746196
315,654,879821193
307,193,879205470
10,4,877889130
32,276,883717913
257,289,879029543
14,175,879119497
320,433,884751730
28,153,881961214
287,218,875335424
119,628,874775185
224,1442,888104281
328,216,885045899
295,493,879516961
255,258,883215406
102,195,888801360
128,660,879968415
197,1419,891410124
217,578,889070087
313,204,891014401
162,298,877635690
57,294,883696547
334,86,891548295
210,255,887730842
213,447,878955598
189,1021,893266251
104,1241,888465379
28,184,881961671
275,588,875154535
186,53,879023882
99,1052,885679533
270,1119,876955729
239,671,889179290
315,216,879821120
144,303,888103407
102,1030,892994075
72,527,880036746
327,497,887818658
167,675,892738277
262,217,879792818
298,98,884127720
23,88,874787410
128,417,879968447
270,281,876956137
63,251,875747514
100,288,891374603
334,100,891544707
162,222,877635758
72,79,880037119
213,8,878955564
314,735,877888855
14,313,890880970
236,200,890115856
325,240,891479592
313,230,891015049
21,218,874951696
325,656,891478219
223,323,891549017
28,282,881957425
176,272,886047068
237,499,879376487
332,451,888360179
327,169,887744205
312,631,891699599
102,734,892993786
16,655,877724066
23,90,874787370
249,182,879640949
18,209,880130861
164,689,889401490
306,1009,876503995
327,655,887745303
280,756,891701649
106,97,881450810
23,511,874786770
112,689,884992668
116,313,886978155
52,405,882922610
280,202,891701090
275,252,876197944
187,732,879465419
16,151,877721905
235,435,889655434
216,274,880233061
21,439,874951820
217,685,889069782
295,736,879966498
223,1,891549324
154,137,879138657
158,144,880134445
11,120,891903935
197,181,891409893
235,433,889655596
217,540,889070087
312,134,891698764
224,632,888103872
327,474,887743986
65,70,879216529
101,928,877136302
210,465,887737131
144,237,888104258
320,250,884751992
159,328,893255993
128,77,879968447
167,48,892738277
38,392,892430120
115,69,881171825
280,225,891701974
295,588,879517682
26,321,891347949
57,252,883697807
280,100,891700385
26,269,891347478
221,684,875247454
263,521,891297988
325,505,891478557
327,133,887745662
104,283,888465582
334,1108,891549632
64,1133,889739975
58,42,884304936
106,584,881453481
159,258,893255836
318,286,884470681
327,431,887820384
77,23,884753173
255,452,883216672
144,328,888103407
102,307,883748222
306,306,876503792
125,1074,892838827
307,229,879538921
314,54,877888892
158,8,880134948
193,393,889126808
167,222,892737995
125,346,892835800
144,880,888103509
152,780,884019189
135,229,879857843
221,17,875245406
11,743,891904065
230,50,880484755
159,930,880557824
174,107,886434361
97,7,884238939
84,289,883449419
63,948,875746948
125,143,879454793
160,126,876769148
32,117,883717555
327,93,887744432
216,202,880234346
263,183,891298655
239,286,889178512
198,568,884208710
237,23,879376606
72,382,880036691
249,826,879640481
25,127,885853030
195,591,892281779
235,792,889655490
187,70,879465394
253,483,891628122
70,71,884066399
203,332,880433474
280,231,891701974
180,433,877127273
110,1250,886988818
327,811,887747363
138,100,879022956
110,540,886988793
334,269,891544049
63,6,875747439
22,780,878887377
28,441,881961782
254,384,886475790
11,734,891905349
325,514,891478006
249,411,879640436
334,293,891544840
294,483,889854323
294,876,889241633
73,474,888625200
223,216,891550925
16,288,877717078
135,294,879857575
168,411,884288222
72,204,880037853
128,215,879967452
320,11,884749255
267,684,878973088
60,490,883326958
189,694,893265946
116,905,890131519
249,240,879640343
110,300,886987380
180,121,877127830
63,301,875747010
148,98,877017714
15,278,879455843
176,305,886047068
102,66,892992129
328,523,885046206
206,333,888179565
158,42,880134913
70,151,884148603
37,222,880915528
250,200,883263374
128,1141,879968827
275,191,880314797
21,678,874951005
312,676,891699295
200,431,884129006
102,67,892993706
325,506,891478180
221,1073,875245846
275,969,880314412
11,215,891904389
254,240,886476165
249,58,879572516
325,187,891478455
11,428,891905032
101,1051,877136891
236,699,890116095
215,82,891435995
160,93,876767572
298,418,884183406
326,444,879877413
328,4,885047895
70,265,884067503
298,465,884182806
91,264,891438583
250,294,878089033
68,405,876974518
10,704,877892050
97,435,884238752
99,118,885679237
70,152,884149877
254,257,886471389
214,121,891543632
320,1210,884751316
60,810,883327201
288,97,886629750
189,496,893265380
328,431,885047822
177,1039,880130807
74,15,888333542
100,302,891374528
216,498,880235329
230,511,880485656
64,100,879365558
327,962,887820545
179,345,892151565
60,152,883328033
327,451,887819411
161,14,891171413
24,372,875323553
200,286,884125953
73,202,888626577
22,29,878888228
96,8,884403020
110,202,886988909
72,176,880037203
119,684,886177338
60,151,883326995
295,404,879518378
312,1203,891699599
284,259,885329593
58,1097,884504973
330,215,876547925
179,315,892151202
64,239,889740033
21,424,874951293
188,792,875075062
91,195,891439057
274,148,878946133
57,282,883697223
216,651,880233912
197,68,891410082
119,275,874774575
118,324,875384444
26,9,891386369
312,847,891698174
270,707,876954927
221,100,875244125
116,760,886309812
119,193,874781872
177,300,880130434
161,654,891171357
117,174,881011393
327,216,887818991
327,1098,887820828
23,516,874787330
48,661,879434954
76,531,875028007
189,129,893264378
312,144,891698987
306,476,876504679
38,616,892433375
223,298,891549570
328,528,886037457
174,458,886433862
23,83,874785926
173,938,877557076
38,780,892434217
141,222,884584865
96,484,884402860
270,379,876956232
251,257,886272378
326,318,879875612
221,32,875245223
37,79,880915810
84,284,883450093
72,82,880037242
117,176,881012028
148,214,877019882
294,1067,877819421
121,174,891388063
20,172,879669181
294,678,877818861
255,271,883215525
195,477,885110922
312,557,891699599
106,165,881450536
135,227,879857843
221,467,875245928
116,195,876453626
214,208,892668153
74,126,888333428
45,127,881007272
116,887,881246591
189,1099,893266074
274,275,878944679
321,521,879441201
77,498,884734016
314,620,877887212
48,210,879434886
158,580,880135093
255,551,883216672
339,288,891036899
210,722,891036021
193,693,889124374
128,216,879967102
174,82,886515472
